,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
527,23529.299365660165,4065.40647668814,8130.334928946658,36154.48876272444,0.0,4286.157741794876,76165.68727581427
528,23525.989593541475,4060.1519528858735,8125.434133636594,36501.53199131102,0.0,4432.236758646205,76645.34443002117
529,23517.543158127395,4036.5511461420315,8208.953610374096,36739.29529657647,0.0,4812.842027331425,77315.18523855142
530,23503.4250138866,4008.7257841772007,8252.108545951553,37023.781199386955,0.0,6100.89917660499,78888.9397200073
531,23495.25709825051,4001.359541204658,8252.468668730799,37383.34823595393,0.0,6312.386418952186,79444.81996309209
532,23501.716483284516,3998.3803533960477,8249.630488696072,37666.85655208271,0.0,6322.393029032732,79738.97690649207
533,23495.62529484766,3995.7828717092293,8288.565230121356,37945.41724635099,0.0,6662.937107218975,80388.32775024822
534,23484.058264670264,3980.0430075398817,8291.048492459435,38333.871264826405,0.0,6557.022419961456,80646.04344945744
535,23474.11892048614,3954.606306976405,8368.30208025788,38635.41926663666,0.0,6581.166150803053,81013.61272516013
536,23471.03682838743,3903.084879366998,8450.382482176372,38976.916979464055,0.0,6277.380000133812,81078.80116952867
537,23462.885864061533,3894.445275551767,8495.122205219182,39393.98640731198,0.0,6131.674316749825,81378.11406889428
538,23454.47596586893,3933.272782213678,8559.287089412011,39690.872905074786,0.0,6464.069138990942,82101.97788156035
539,23443.210667598254,3921.6796763108428,8677.153572567702,40041.072614362136,0.0,7107.338622824286,83190.45515366324
540,23447.30213681617,3906.845541877042,8684.001762076174,40330.97988745675,0.0,6780.361173371911,83149.49050159806
541,23435.263054840983,3910.667086055128,8685.373626262306,40668.02311656416,0.0,7513.894766958193,84213.22165068077
542,23427.62174763472,3940.424684308085,8717.786023013698,41052.79933324401,0.0,7212.984055511096,84351.61584371161
543,23416.04997831731,3920.564949045319,8721.344073178632,41348.52554805551,0.0,7043.269911654541,84449.75446025132
544,23425.542695063174,3927.1660827468427,8733.41585315944,41614.059889420394,0.0,7021.513310470136,84721.69783086
545,23420.340060998136,3942.46816283275,8736.843117258944,41920.13478970368,0.0,7023.27000706327,85043.05613785678
546,23413.879759429732,3938.1279050810112,8761.533507938171,42258.194406983755,0.0,7195.910974553792,85567.64655398646
547,23405.25166736864,3928.9987409187697,8842.41928919527,42568.97508919512,0.0,7016.065762145583,85761.71054882338
548,23390.013578943373,3924.121889555133,8874.443227769965,42928.19542072614,0.0,6194.889046718928,85311.66316371354
549,23382.13420102236,3946.812020737934,8916.826966530643,43212.06246981697,0.0,6133.151798916645,85590.98745702456
550,23380.114331743556,4003.7850662809387,9023.6177964254,43459.937503707726,0.0,6015.330389446509,85882.78508760412
551,23367.60633034897,3993.2801313262667,9101.362412878441,43742.34090018814,0.0,5285.87570093399,85490.46547567581
552,23357.98389918067,4018.446769752078,9180.589740479521,43978.23224985289,0.0,5096.956038428688,85632.20869769384
553,23360.92378023986,4000.821585345504,9188.089454901245,44316.99252201299,0.0,4375.5578625036915,85242.38520500329
554,23357.40172079394,3979.987836203961,9199.320793142231,44663.47331973505,0.0,4288.1850294631,85488.36869933827
555,23348.84121388717,3981.071048361649,9245.256198307061,44991.48968450389,0.0,4104.635035783883,85671.29318084366
556,23350.349193779097,3965.6270674457755,9279.519637275898,45292.53758882131,0.0,4407.4102912721055,86295.44377859417
557,23340.227330318423,3981.4382614664923,9333.554880329524,45575.8146690514,0.0,4180.836994435629,86411.87213560146
558,23331.705093601584,3997.861602417834,9336.70053520297,45823.90685548803,0.0,4432.348660059297,86922.52274676971
559,23335.61134319242,4018.4678024174514,9354.66238200288,46096.06540082982,0.0,4533.801499458199,87338.60842790078
560,23336.00047505463,4027.902864311315,9432.899353371082,46300.95468484795,0.0,4902.619215497499,88000.37659308247
561,23334.05871062355,4037.6404326904576,9459.981196606985,46567.7499054334,0.0,4964.98756372421,88364.4178090786
562,23334.8100497916,4014.415226389365,9480.53389959401,46932.93556273172,0.0,4421.112581245256,88183.80731975194
563,23332.149111887138,3989.830284841426,9482.412311396898,47257.42271568729,0.0,4800.0,88861.81442381276
564,23328.540302885165,3969.822623947321,9489.934036602233,47519.858830812234,0.0,5105.672731139639,89413.8285253866
565,23321.64367866874,3997.7309454962246,9540.780009193995,47703.964804824536,0.0,5594.909955370149,90159.02939355365
566,23316.46697123896,3990.002269967146,9632.95111524881,47908.58245045554,0.0,5590.964909285817,90438.96771619628
567,23307.292850403785,4020.97182314869,9677.888921479414,48158.56733370162,0.0,5204.905306613523,90369.62623534704
568,23290.05399822911,4040.3305778026615,9741.733398017284,48428.21285215425,0.0,5554.353719079012,91054.68454528232
569,23284.98472993402,4029.358974690966,9766.776157837881,48602.502652420095,0.0,5638.442842811896,91322.06535769487
570,23280.89798909809,4026.729726854137,9802.781777792683,48724.67675893543,0.0,6337.0231188905245,92172.10937157087
571,23279.019716805968,4054.5886664245545,9828.934915556618,48915.738190636235,0.0,6213.632423023332,92291.9139124467
572,23285.248176328405,4064.7374850009055,9847.299678269026,49116.11699663035,0.0,6231.983694065078,92545.38603029377
573,23295.402168688244,4072.804783941521,9864.226158778678,49319.22386368531,0.0,6040.8846818272905,92592.54165692104
574,23298.859678033346,4068.4715458601295,9871.73889045508,49479.54222343411,0.0,5755.933324656435,92474.5456624391
575,23299.446362921382,4086.677380246109,9929.18110907819,49599.177255373674,0.0,5549.6917197492385,92464.17382736859
576,23297.83218915143,4075.308724696615,9937.73493226742,49745.05116605286,0.0,5772.641346801886,92828.56835897021
577,23297.906871419524,4066.6756797768317,10010.387614074525,49971.67157965685,0.0,5867.9180490823055,93214.55979401004
578,23291.01635139609,4076.5095815604045,10079.970681596995,50168.909365121646,0.0,6641.670704783601,94258.07668445872
579,23278.332749887486,4092.2891576059455,10132.145027424673,50314.51084209145,0.0,6304.361442258888,94121.63921926844
580,23275.246388444702,4098.220393654986,10153.709046888707,50499.41780051867,0.0,6486.050971144131,94512.64460065118
581,23271.816298825313,4098.446421323193,10206.643197078207,50698.64245730409,0.0,6971.045579495144,95246.59395402594
582,23253.847261047442,4086.3383584938574,10212.596558337837,50809.05813627126,0.0,6745.680801308753,95107.52111545915
583,23249.367318913002,4094.6071455721344,10273.829553947022,50925.186417444726,0.0,6435.337349874801,94978.32778575168
584,23242.51273811687,4107.133863306989,10298.748637708399,51116.91567440032,0.0,6738.783527606042,95504.09444113862
585,23243.866090856227,4128.839351792491,10320.650118165406,51235.00865505987,0.0,6190.186909496704,95118.5511253707
586,23246.899565094973,4133.567014587153,10388.532043828865,51362.50088783259,0.0,4772.884187535822,93904.38369887939
587,23247.463861755645,4119.1188835983085,10442.59549149867,51535.30255990813,0.0,4749.3195617791625,94093.80035853993
588,23251.081687165028,4077.701392653625,10485.954548067288,51594.14698947069,0.0,5205.792838953449,94614.67745631008
589,23238.678503797273,4043.2537472624476,10521.466189646417,51711.80811346921,0.0,5278.591652119838,94793.79820629519
590,23236.536850179757,4049.474274486877,10561.238106823026,51848.31238595351,0.0,5422.318004248879,95117.87962169205
591,23219.389684443307,4064.6701487926516,10587.058129068882,51920.0424526003,0.0,6004.12106347283,95795.28147837798
592,23200.918776694285,4056.945900171082,10653.273708727564,52024.71809858624,0.0,5960.970130991527,95896.8266151707
593,23189.688414800214,4068.166230834198,10686.442859945999,52111.039459428124,0.0,6574.810783762607,96630.14774877114
594,23186.481906222958,4078.5095934236665,10682.374571271397,52120.865931652304,0.0,7125.241184555331,97193.47318712565
595,23174.986008787597,4066.721672159287,10725.406347049,52259.393263574,0.0,7761.800185287033,97988.30747685692
596,23169.61575319456,4070.017168520546,10759.638511878573,52265.70712238642,0.0,7664.918901629296,97929.89745760939
597,23149.535036486708,4089.9535033704433,10835.666196112645,52388.61267394967,0.0,7556.6350689797,98020.40247889917
598,23136.121952570556,4112.215019554157,10882.838811892207,52519.8152185073,0.0,7478.9133315931185,98129.90433411734
599,23133.15984875725,4112.7103525868315,10915.683658744007,52617.53697637412,0.0,7328.439653782108,98107.5304902443
600,23120.95117456581,4095.81713910408,10971.170731919556,52612.55253927368,0.0,7599.388204629779,98399.87978949292
601,23108.983853389156,4068.5539511397055,11019.887385273221,52684.60647522764,0.0,7829.751353768835,98711.78301879857
602,23092.38596177621,4067.2963130962594,11082.307661342073,52824.13463093716,0.0,7859.564816929447,98925.68938408115
603,23082.24246396096,4061.625294211155,11145.094533643824,52907.34265934924,0.0,7719.39493392493,98915.69988509011
604,23057.38731389672,4057.578284901547,11267.827526087329,52942.74304118463,0.0,8372.971306614378,99698.5074726846
605,23057.360368309237,4050.2516745863477,11307.962113232858,52967.46124291839,0.0,8569.905748059211,99952.94114710604
606,23050.39264895242,4043.1311489552495,11378.835765209513,52963.787035326786,0.0,8355.534992342116,99791.68159078609
607,23048.484680815312,4023.2448679825147,11388.904242784713,53024.39098841846,0.0,8376.385591281125,99861.41037128212
608,23046.143904529392,4019.141746764771,11382.356451802838,53030.756952617834,0.0,8267.296040096378,99745.69509581121
609,23048.323099203983,4040.1782728405715,11444.948779266146,53064.656705463734,0.0,8089.582020967545,99687.68887774197
610,23039.615324542294,4017.5713206593514,11496.534295210233,53023.161091135684,0.0,8055.471052004727,99632.35308355228
611,23038.175254825688,4041.5874291602167,11556.872972139128,52995.99185862117,0.0,8017.275204426415,99649.90271917262
612,23029.978792951435,4064.964053150686,11596.90608206083,53119.51181056815,0.0,8194.85603492639,100006.21677365749
613,23032.85875862925,4049.392089113793,11611.37504811891,53134.980342445655,0.0,8117.5009858666435,99946.10722417425
614,23021.337578973955,4098.5804685865305,11657.606323552207,53138.61318339722,0.0,8085.044517759967,100001.18207226988
615,23012.667007895332,4088.2155936307527,11715.768487550711,53095.39163175982,0.0,7864.988008534822,99777.03072937144
616,23008.664117628774,4108.207299552687,11770.5994492189,53104.36810109812,0.0,6999.870164139086,98991.70913163756
617,23011.400720992573,4100.682371092142,11764.323471155343,53099.23225934813,0.0,6330.384121706295,98306.0229442945
618,23022.68042765427,4079.2081068512352,11810.881333881673,52985.693255884005,0.0,6223.790649917437,98122.25377418863
619,23014.0340689354,4067.016403434102,11829.342221347273,52919.26092360947,0.0,6075.954373659255,97905.60799098552
620,23000.903857208847,4078.615498601891,11895.257661043388,52884.72535831625,0.0,6140.47499497214,97999.97737014253
621,22990.3123706059,4055.2400160995785,11967.687529504867,52806.076673173506,0.0,5889.56410016809,97708.88068955194
622,22994.476432778363,4062.2147997373513,12010.666238364101,52769.736033549554,0.0,6626.398629070018,98463.49213349937
623,22991.71877655519,4053.477201878351,12052.398236457217,52789.047420235394,0.0,6159.309828839362,98045.95146396551
624,22993.79550048078,4043.306754193225,12071.19041612546,52695.68754508012,0.0,6725.252410210426,98529.23262609002
625,22990.035650472222,4026.9237422347064,12145.413819141218,52603.44814426312,0.0,6756.487478158839,98522.30883427011
626,22975.12770597031,4013.6874637822557,12204.150660686953,52513.484096803964,0.0,6686.945909824447,98393.39583706793
627,22964.015556125552,4021.4107492324074,12237.13129973893,52412.084935416686,0.0,6691.584350060082,98326.22689057366
628,22947.848900440178,4052.7458333197196,12251.959825351993,52403.30528779583,0.0,6538.137489007572,98193.9973359153
629,22945.016888658763,4050.863779472397,12353.97523312858,52374.99160565742,0.0,7439.424981526471,99164.27248844365
630,22946.158463589032,4032.3523633162117,12466.612013063364,52236.18629125939,0.0,7840.5921957081155,99521.90132693612
631,22945.097662990134,4067.305311230282,12528.760778746764,52159.7493571794,0.0,7490.445182119032,99191.3582922656
632,22938.266711227367,4084.424408188357,12610.071096784004,52036.03206675205,0.0,7405.738770466888,99074.53305341867
633,22918.308032113837,4070.4010475874547,12657.493590235761,51933.06068378769,0.0,7685.200320996575,99264.46367472132
634,22914.836898830683,4060.8267744547165,12655.909679058237,51790.488358585535,0.0,7580.2991373949835,99002.36084832416
635,22904.103899821126,4024.5025020010735,12686.5178237727,51683.647907686776,0.0,6831.488175858312,98130.26030913998
636,22897.015784634477,4045.211582572504,12687.813275408049,51600.76537745773,0.0,6890.240648863286,98121.04666893603
637,22894.400025429648,4054.202673359654,12783.113311081439,51503.91402329356,0.0,6574.236423419305,97809.86645658361
638,22891.368028340712,4065.751989445358,12854.13369210054,51472.863453432285,0.0,6088.489994373689,97372.60715769258
639,22874.221945895864,4102.1744749108775,12908.389580987523,51445.34531184371,0.0,4803.660617035203,96133.79193067318
640,22875.87016704118,4066.7661953381685,12902.71070618125,51368.707223514204,0.0,5739.374341872575,96953.42863394739
641,22862.44563981277,4107.615614956678,12931.019018262903,51353.813312167185,0.0,5739.935969609295,96994.82955480884
642,22851.04810603413,4108.697922756704,13000.49325221942,51257.293208942116,0.0,5368.109418519264,96585.64190847163
643,22847.192032020193,4110.187013706429,13086.500514795216,51129.049391192544,0.0,4896.137032435778,96069.06598415016
644,22840.15003422453,4094.0191589364167,13120.536786291716,51036.511904483836,0.0,5177.333071957492,96268.55095589398
645,22840.134041967216,4082.566997062874,13214.750268720392,50954.981320951454,0.0,6150.0,97242.43262870194
646,22840.3553811473,4073.8291197814633,13260.609129472385,50790.31560955869,0.0,6229.799731292598,97194.90897125244
647,22829.125677163833,4066.7270664326147,13334.699409811617,50681.17874043051,0.0,6944.29516515109,97856.02605898966
648,22817.643807998906,4093.940369012302,13386.039419238565,50488.821218628735,0.0,6892.958426734867,97679.40324161339
649,22821.58348053994,4122.589293572916,13391.744449101412,50410.21145082899,0.0,6800.985400212726,97547.11407425598
650,22823.9743074316,4156.01336667121,13398.601161367731,50324.197351309675,0.0,6942.961060602671,97645.74724738288
651,22836.383341340897,4149.958096233745,13454.068972061039,50241.34655946303,0.0,7142.689893591692,97824.44686269041
652,22825.496669623015,4156.535790745356,13497.534757286956,50078.68680666929,0.0,7229.078766662046,97787.33279098666
653,22822.97842204109,4171.4252250645,13512.880571961841,50020.115137408255,0.0,7670.194044800097,98197.59340127578
654,22824.99448929608,4215.197529731039,13549.906827297888,49963.412023503915,0.0,7104.664694363579,97658.1755641925
655,22828.12322805859,4219.625368336832,13564.022425391133,49829.59152437162,0.0,6924.729163948588,97366.09171010676
656,22828.234620629435,4213.450245078217,13656.633729522611,49743.21166833483,0.0,6928.063271583217,97369.5935351483
657,22821.008942445882,4205.424692424926,13658.2448613777,49630.58256976128,0.0,6860.310469085492,97175.57153509528
658,22819.183692404284,4233.644810482854,13709.052967764877,49527.20646682418,0.0,6512.347295756396,96801.4352332326
659,22813.325053219814,4215.969414356137,13766.652308439678,49330.23442790862,0.0,6345.470407701497,96471.65161162573
660,22809.86536686305,4180.0597582136925,13841.80815039765,49181.46206982518,0.0,5650.571003342737,95663.76634864231
661,22810.993731931754,4145.277932284635,13870.703607089254,49083.6063778828,0.0,6216.218638032526,96126.80028722098
662,22820.784067974124,4158.735562630814,13900.383918881369,48921.357611824096,0.0,6377.138112113811,96178.3992734242
663,22811.239316655512,4179.396009315319,13942.582309127214,48774.68274243335,0.0,6373.700237480989,96081.60061501237
664,22797.274083617885,4176.775792966315,13974.589033719603,48592.734666672586,0.0,7142.666502767393,96684.04007974378
665,22795.458109708918,4178.897791094247,13995.133618027961,48467.52764747212,0.0,7384.688575569665,96821.70574187291
666,22802.593530766702,4159.299252552846,14082.424897475927,48383.720788841776,0.0,7752.699320085109,97180.73778972236
667,22793.72351887766,4139.377286513696,14087.473066912296,48232.44299581299,0.0,8334.931656950963,97587.94852506762
668,22778.406937855718,4126.701642432925,14092.286845550696,48032.734384985386,0.0,8537.324772598427,97567.45458342315
669,22782.866749775258,4145.740510868557,14091.085265116793,47998.52766992101,0.0,8394.305878577074,97412.52607425868
670,22786.421591617855,4135.506033765098,14158.595257163453,47859.49657084661,0.0,8304.394989863598,97244.41444325662
671,22786.754726745734,4096.493722425682,14175.846991272716,47814.33771461041,0.0,8235.677587631817,97109.11074268636
672,22776.900064635225,4115.517938589074,14248.098052225967,47666.20220268153,0.0,7909.635783992389,96716.35404212418
673,22767.07285942691,4104.646276882527,14225.506263711592,47499.31025149207,0.0,7989.045292630214,96585.5809441433
674,22764.885171873048,4105.316336854558,14231.71088911648,47470.265413303685,0.0,8135.020104305523,96707.19791545329
675,22763.5634900665,4121.020759477055,14187.602067568823,47337.43283238581,0.0,8315.454035540357,96725.07318503855
676,22762.9192845286,4140.161796186776,14202.028367625706,47277.219987122786,0.0,7782.625465924614,96164.9549013885
677,22768.337660198704,4160.755515993766,14206.466740235926,47155.4443260085,0.0,7531.820988529341,95822.82523096625
678,22769.545822430235,4172.722594596801,14282.17957209377,47012.52055982045,0.0,7126.084032821449,95363.0525817627
679,22766.156649261568,4197.567894333314,14368.75055147845,46892.82262002326,0.0,7217.710203071241,95443.00791816783
680,22761.63484308305,4212.971892085254,14367.584062300024,46754.87192803887,0.0,6104.2962730179715,94201.35899852516
681,22754.544944376543,4223.078181375091,14447.044724774674,46637.801089880086,0.0,6844.579492227144,94907.04843263354
682,22736.852195008003,4235.419322255643,14460.261484138462,46563.09655048954,0.0,7140.678759753233,95136.30831164488
683,22726.779346565454,4252.638785408919,14463.61744481525,46510.30289283368,0.0,7171.287058864852,95124.62552848815
684,22715.598157318233,4240.941611628586,14489.001674804253,46378.27276425326,0.0,7897.576301464198,95721.39050946853
685,22713.097780124794,4267.2815660265815,14538.060557663259,46295.068313641365,0.0,8277.79921354867,96091.30743100466
686,22706.244395166716,4273.28736497313,14549.112526536685,46211.971933391935,0.0,8364.487680374992,96105.10390044346
687,22703.16115964166,4253.061199494331,14549.815186789929,46090.670306509564,0.0,8004.227989337455,95600.93584177294
688,22707.579448176246,4257.503191704777,14572.62378352634,45988.674419585375,0.0,7054.643285417835,94581.02412841059
689,22694.15503755765,4242.589224162887,14593.896248917119,45785.1136439095,0.0,6739.168136815708,94054.92229136286
690,22691.69848158216,4231.127039697879,14592.318088024329,45553.59479092467,0.0,7023.822697253396,94092.56109748242
691,22697.11978175907,4247.087031782665,14593.479475680177,45413.273376399025,0.0,7145.671709467386,94096.63137508831
692,22716.67896008327,4238.7183734485825,14615.405292067222,45239.9142076923,0.0,7676.237957102907,94486.95479039427
693,22723.445448491613,4186.4919701402305,14612.100999619162,45145.3831177762,0.0,7564.917473063657,94232.33900909087
694,22729.370133847493,4186.6798647453215,14622.545614798553,45090.43223225933,0.0,7439.693638434952,94068.72148408566
695,22735.520706346884,4202.599804192776,14614.30019572685,45034.165049200135,0.0,7712.646099742916,94299.23185520955
696,22731.576275468735,4228.13050114412,14653.45441754465,45009.24194270472,0.0,7807.2368566248915,94429.63999348712
697,22739.030548449773,4206.723485687576,14620.595006321231,44935.84319983291,0.0,7667.997196278941,94170.18943657044
698,22731.570341712883,4186.364197652958,14597.44024912114,44964.75977507276,0.0,7369.957893252241,93850.09245681198
699,22736.464292561417,4175.523678941414,14654.120797947913,44911.667937128404,0.0,7946.416883929062,94424.1935905082
700,22743.3714755638,4216.046467576417,14706.303999335754,44793.578999730955,0.0,7899.575713680554,94358.87665588748
701,22754.802356919063,4198.39227422655,14772.516027920668,44808.55600671283,0.0,7453.82585210584,93988.09251788496
702,22741.529893287632,4228.971491277524,14774.453027370604,44769.941203377595,0.0,7008.122671003915,93523.01828631727
703,22731.53780205193,4244.152724839484,14751.226766409212,44716.32614536556,0.0,7166.021406675359,93609.26484534155
704,22739.542292330472,4232.386990035328,14817.886760447554,44527.89942804655,0.0,6242.410075827934,92560.12554668784
705,22738.821097418197,4236.843020412339,14824.014054499487,44398.70492313384,0.0,6115.47240606659,92313.85550153044
706,22726.847882151447,4228.331303629518,14861.902255366693,44273.4380797157,0.0,6019.366086612833,92109.8856074762
707,22735.77811530277,4253.170881272041,14907.347056363156,44145.40248949297,0.0,5930.432508983331,91972.13105141427
708,22719.410372884977,4251.14410065292,14926.578615692426,44002.80799180614,0.0,5700.787853624161,91600.72893466063
709,22712.35053842543,4240.931416193127,14936.459951622774,43926.65707561423,0.0,6681.834575984429,92498.23355784
710,22717.66323521366,4263.978025681219,14936.474733536488,43829.25514467051,0.0,6729.277387173564,92476.64852627546
711,22702.08984031092,4270.799050446441,14984.935148100463,43789.77388006101,0.0,6286.704143252043,92034.30206217089
712,22708.114146189324,4273.605077575321,15004.719551576667,43647.53034587782,0.0,6551.841837948441,92185.81095916756
713,22709.60161759161,4280.459961666304,15036.362191864053,43568.41209263651,0.0,5666.557951408184,91261.39381516664
714,22700.88462923408,4271.314537618353,15030.062800060761,43543.2168628517,0.0,5581.570918603053,91127.04974836796
715,22707.493621587182,4275.131532838453,15034.784063991669,43442.97573540209,0.0,6182.7004118747445,91643.08536569413
716,22715.95552571266,4285.818478245617,15097.08645923199,43316.9126878333,0.0,6862.134507548661,92277.90765857224
717,22707.117196462452,4294.727397063346,15099.863669617884,43187.82189346677,0.0,7743.472221619934,93033.00237823038
718,22694.766299969542,4272.920997481675,15122.723393251517,43115.82636094327,0.0,7890.1544963135,93096.39154795949
719,22693.83511648525,4287.50018589305,15138.69054996449,43015.191702813274,0.0,7855.41140188429,92990.62895704036
720,22693.712036928813,4260.103649337801,15129.620388956899,42906.740544967535,0.0,7114.499434873999,92104.67605506505
721,22688.90308903335,4261.595504136232,15136.394667028819,42781.323503380336,0.0,6817.406847332459,91685.62361091119
722,22684.75420320708,4284.303302289286,15196.447663062534,42643.121477915985,0.0,7111.185835804683,91919.81248227957
723,22679.03946792661,4263.081607579032,15213.17220260433,42414.80167771813,0.0,7277.100805984213,91847.19576181231
724,22680.288298175117,4246.59368848552,15166.858001762625,42314.71099184754,0.0,6840.286362137168,91248.73734240797
725,22663.886202459013,4246.333358646848,15206.068968048796,42283.586147306145,0.0,7599.516566977465,91999.39124343827
726,22662.64940597184,4257.880129507159,15210.891829592005,42145.52811404214,0.0,7285.248984291326,91562.19846340446
727,22668.02217508188,4265.121032051158,15190.348531559812,42037.10404293653,0.0,7467.899333317816,91628.4951149472
728,22671.320644160212,4238.44287738103,15264.28053852354,41941.63130640452,0.0,7100.457240315116,91216.13260678442
729,22657.711519059034,4219.368995572338,15228.468342785754,41829.05224407425,0.0,7034.3225888696925,90968.92369036106
730,22654.33303342802,4227.767262027475,15270.833698129862,41654.42566872788,0.0,6642.778893496119,90450.13855580936
731,22658.61976789939,4236.142399333727,15279.266022047057,41574.82827091231,0.0,6784.887807914467,90533.74426810694
732,22655.017593057786,4244.855651251968,15353.085459630913,41498.53983769353,0.0,7410.623618202132,91162.12215983635
733,22658.36048874199,4262.602461669469,15373.725264439872,41425.34618741386,0.0,8065.720870278742,91785.75527254393
734,22655.838027342797,4281.4077231463025,15435.17234656909,41285.694237096395,0.0,7861.728208096615,91519.84054225119
735,22654.961909643538,4285.450044157282,15452.927228815934,41223.28933389552,0.0,7600.988416880412,91217.61693339268
736,22646.32603418737,4298.069160815757,15401.73805303395,41118.575708297845,0.0,7773.327031423773,91238.03598775869
737,22637.943129270436,4308.508629652084,15408.153815484866,41081.48200936668,0.0,8371.892213119754,91807.97979689381
738,22636.76309668736,4324.609441990798,15473.450919332652,40931.19415106605,0.0,9272.806782572768,92638.82439164963
739,22628.00103716048,4327.570188707906,15494.253658211663,40823.1720795487,0.0,9230.757993615543,92503.75495724428
740,22618.49347685248,4318.372563353476,15408.936062731254,40732.801106637264,0.0,8844.921732002887,91923.52494157736
741,22613.302724575777,4295.631173317106,15351.776481806408,40664.47516397864,0.0,8849.000301875023,91774.18584555296
742,22600.62373336075,4301.805332463453,15301.080948139164,40573.932109180634,0.0,8631.015571772425,91408.45769491642
743,22598.104856834198,4307.3938956288885,15275.491418584903,40513.88824396677,0.0,8063.085230631963,90757.96364564673
744,22595.28876729888,4292.916271575639,15283.9653716183,40352.58834633975,0.0,8669.788246988619,91194.5470038212
745,22591.607921080587,4285.460381546266,15287.631941038182,40194.73424647379,0.0,8354.778900805251,90714.21339094407
746,22602.959544719102,4281.054766485673,15285.408616956163,40107.424887911395,0.0,8650.157363039532,90927.00517911186
747,22595.245638447337,4241.070086341718,15343.707537260803,40036.763940352255,0.0,9266.65959145529,91483.4467938574
748,22577.072046162488,4242.6202345844185,15361.282524562825,39971.752760302494,0.0,8327.043998771633,90479.77156438386
749,22581.30193283229,4270.816683175432,15354.196873132209,39967.98629858449,0.0,8805.913614242261,90980.21540196669
750,22586.39378990334,4255.745447405924,15390.324901279602,39972.930047535,0.0,9108.018233873197,91313.41241999707
751,22584.63839437717,4248.959981444176,15374.610348862427,39897.62021889922,0.0,8795.577772992221,90901.4067165752
752,22570.868372685654,4261.62788470385,15408.13622129559,39748.47021143266,0.0,8331.297710370649,90320.4004004884
753,22563.291108194368,4257.948231712391,15422.83357633071,39704.12100641902,0.0,7536.3361739867505,89484.53009664326
754,22557.71801218289,4277.081163209588,15392.944642312801,39600.58933861716,0.0,7731.821480449143,89560.1546367716
755,22560.430297388695,4281.760815852154,15405.617854084208,39559.48262031248,0.0,7879.770484486005,89687.06207212355
756,22570.786491779665,4325.804175916155,15420.57355528829,39525.762488736604,0.0,7227.723884558772,89070.65059627948
757,22556.444823311613,4311.746543409823,15449.505652035226,39472.51398797013,0.0,6765.048093792499,88555.2591005193
758,22549.867656854094,4295.529070137668,15475.819016353169,39368.28539517089,0.0,6603.609632326786,88293.11077084261
759,22562.353982465756,4262.759141700269,15514.799470286114,39305.507198933046,0.0,6433.122919759452,88078.54271314463
760,22558.881608152027,4253.3526995247785,15514.667863046392,39267.06691603242,0.0,6916.79872721473,88510.76781397035
761,22553.932576794123,4279.269276530811,15471.951981972645,39143.824460011565,0.0,6677.359400676885,88126.33769598603
762,22547.03374756034,4288.724050835239,15430.834303428652,39064.40529941564,0.0,6464.9996648208835,87795.99706606075
763,22543.112287977416,4300.966981354894,15368.281171043129,38977.362464044505,0.0,5906.865170545493,87096.58807496543
764,22538.757853348565,4283.999444072359,15339.84853149636,38908.58203561386,0.0,5668.0818127946595,86739.2696773258
765,22543.58460183514,4302.998423189134,15307.240953780783,38843.41076197914,0.0,6451.206608926724,87448.4413497109
766,22531.25210072449,4309.7800715216845,15292.070299595887,38783.28111944641,0.0,6757.03314171969,87673.41673300815
767,22515.69432287109,4295.233885472066,15286.862755963057,38770.75305171258,0.0,7314.449220424065,88182.99323644287
768,22504.27311604821,4312.205146411893,15299.991678592769,38710.28512614141,0.0,7068.954756001186,87895.70982319547
769,22489.172236788818,4324.990992593291,15322.229605385282,38670.490201180415,0.0,6421.466900287556,87228.34993623536
770,22483.67822527209,4324.464693151816,15290.579882796976,38669.6854119616,0.0,5954.171289886942,86722.57950306943
771,22478.14407100001,4357.383938846876,15323.735372494393,38714.49457491343,0.0,5856.021943286852,86729.77990054156
772,22484.606791386563,4370.829646419595,15332.727279036302,38638.44512627458,0.0,5709.410235050256,86536.0190781673
773,22486.961856973387,4385.965577557175,15354.478089024144,38593.77280478246,0.0,5754.009945423209,86575.18827376037
774,22492.537276289226,4374.908167676318,15256.551214601752,38599.09447002114,0.0,5758.674569401662,86481.7656979901
775,22490.545778679898,4390.397951370725,15237.675506246273,38565.060064907986,0.0,5659.278199995657,86342.95750120055
776,22494.717963916166,4410.593076830453,15250.317815884786,38472.42800273346,0.0,5992.225425801035,86620.2822851659
777,22485.28295519331,4396.1891046189585,15228.129144739536,38395.66436303607,0.0,5780.226366083854,86285.49193367173
778,22485.36564482527,4387.264646927646,15216.469455617309,38374.89996554235,0.0,6043.862159184786,86507.86187209736
779,22501.654873765463,4382.446473504166,15243.30958749918,38319.60305578514,0.0,6071.023587056477,86518.03757761042
780,22504.548614739924,4385.132780499861,15296.67123499767,38312.907670945664,0.0,6451.355272262996,86950.61557344612
781,22508.05913369249,4369.594690385082,15302.059499786836,38280.09264793489,0.0,6438.194508646122,86898.00048044542
782,22513.454640091353,4384.95751630536,15348.668734211988,38248.458859978135,0.0,6218.207926246877,86713.74767683372
783,22507.259568659538,4371.1856920664495,15342.300632313541,38139.32959283165,0.0,5933.700123354745,86293.77560922592
