,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
774,225860.27180176854,45041.47244279281,149229.18119901043,385646.6134000764,0.0,71017.38199671711,876794.9208403652
775,225793.2238718095,45016.649606001905,149351.39548382192,385074.465901901,0.0,67521.23693411227,872756.9717976466
776,225749.29794672513,45054.69870540398,149361.86937133776,384626.9361594976,0.0,66249.5443461558,871042.3465291203
777,225704.7252225598,45144.95484859013,149452.48961008977,384183.00249828957,0.0,68166.82718365094,872651.9993631802
778,225635.46469614215,45155.19761986057,149452.60250709765,383699.8147388827,0.0,68944.02048233307,872887.100044316
779,225586.95394123392,45251.79968035177,149582.03093956425,383231.33455038373,0.0,70298.41937880723,873950.5384903408
780,225570.10000696965,45248.780079558564,149654.43106000122,382734.9893464709,0.0,72988.4566627738,876196.7571557742
781,225536.8759307943,45255.845355400816,149438.9447803721,382087.31636377453,0.0,72139.17706158223,874458.1594919239
782,225505.34884359874,45230.080390647185,149329.32046314527,381399.9363477663,0.0,71893.79093267988,873358.4769778374
783,225455.58304883892,45163.41828290895,149307.68681840078,380655.69663045526,0.0,72576.20150432459,873158.5862849285
784,225404.39043340972,45159.08890513833,149356.3167594929,380388.2654521501,0.0,68428.31698704333,868736.3785372344
785,225357.6198465272,45162.26681632008,149313.75562099993,379834.37290809874,0.0,68511.81301416668,868179.8282061126
786,225315.28327826347,45132.0103641492,149324.98050324505,379219.0805935096,0.0,71586.690740948,870578.0454801152
787,225304.51580428248,45135.2505221853,149393.278691313,378837.65472777147,0.0,70702.59765736603,869373.2974029183
788,225297.59074899016,45146.33789027152,149443.08813167302,378095.25091978506,0.0,70656.36253557724,868638.6302262971
789,225254.8943032723,45247.40772159308,149323.91432501187,377293.8958473882,0.0,73063.24833368856,870183.3605309541
790,225239.48895677028,45127.638219042376,149167.3127294097,376348.6101475163,0.0,75107.6175367336,870990.6675894724
791,225195.61689390027,45138.3991346444,149276.29118194125,375879.6223337813,0.0,77525.16834661362,873015.0978908809
792,225149.9308186278,45089.76174444818,149256.78497876038,375271.79674921074,0.0,77517.32004003569,872285.5943310828
793,225134.4312819697,44957.004331376,149277.86456642768,374513.8565157768,0.0,75742.73072526084,869625.8874208109
794,225084.23416213453,44915.833804734655,149246.8729341605,373902.8707163676,0.0,76415.21622168395,869565.0278390811
795,225085.24580967595,44949.321791196264,149128.70350371205,373502.9172402252,0.0,73614.20842445521,866280.3967692647
796,225042.8363642603,44979.705299845664,149102.39771741058,372991.97245734493,0.0,74341.40020566907,866458.3120445305
797,225047.53579771562,45091.78971013897,149130.84059117385,372673.3643495156,0.0,75344.75816825485,867288.2886167989
798,224979.48888834543,45193.17557825435,149173.64381348374,372260.32343632804,0.0,76997.58688310841,868604.2185995199
799,224912.53064659756,45156.48893211032,149241.9921201589,371864.6211325024,0.0,76095.57967008962,867271.2125014587
800,224860.86489108743,45080.43647049102,149205.40450353333,371163.44211799256,0.0,75241.47744381735,865551.6254269216
801,224837.3498653761,45123.61063301832,149248.52198080052,370751.7465220155,0.0,77245.69054441614,867206.9195456267
802,224853.89385982513,45219.59053559173,149280.60699585697,370154.4525317825,0.0,77639.08540917284,867147.6293322291
803,224848.23701107252,45237.16726995285,149220.3821854131,369911.6790555237,0.0,77599.83942541921,866817.3049473814
804,224827.7738949494,45272.10737257127,149348.0050317248,369459.9421839173,0.0,75692.76883520366,864600.5973183664
805,224821.53613608523,45413.35685812937,149464.4936784473,368758.42715467716,0.0,75202.52143011193,863660.335257451
806,224818.352584453,45356.03748502194,149595.16225520178,368100.01326524967,0.0,76810.51754005073,864680.0831299771
807,224793.80080890292,45225.04265943685,149664.46232412005,367579.99730818626,0.0,76271.98884701419,863535.2919476602
808,224758.12777817552,45219.35739376059,149629.6074665287,367032.2424610709,0.0,74302.19517108802,860941.5302706236
809,224750.40403938206,45272.31689618667,149512.40927197944,366499.5185183001,0.0,73946.0692684632,859980.7179943114
810,224696.56963049292,45131.7672015214,149593.78255071575,365936.87103646947,0.0,72149.74433681503,857508.7347560145
811,224667.2563723979,45130.02873048045,149589.10177115732,365403.612768637,0.0,70996.91904475816,855786.9186874309
812,224634.95352665664,45218.883678334976,149467.0812652362,364686.6143457192,0.0,69960.7394168273,853968.2722327743
813,224635.18366285705,45227.79190595969,149538.48602673656,364075.5170593984,0.0,68610.63734477933,852087.6159997311
814,224556.88723159523,45254.01439792717,149657.83603702276,363355.27499056456,0.0,70795.31853132222,853619.3311884318
815,224510.69144102858,45218.580686736816,149707.8425215537,362786.95202166215,0.0,70830.61997765634,853054.6866486375
816,224460.5809585492,45220.24896576921,149648.5208658469,362392.60103904264,0.0,72160.43842455096,853882.3902537589
817,224380.39161372348,45220.12281426081,149582.97983415815,361835.0710284493,0.0,71433.3329669733,852451.898257565
818,224373.0468781467,45125.47037708872,149556.58877648655,361295.79682765756,0.0,71543.71830685687,851894.6211662365
819,224337.41155938728,45180.896871721285,149509.515526348,360552.8797468011,0.0,73119.07709377568,852699.7807980333
820,224325.9917379629,45149.99279182169,149464.74505013332,359809.9368369149,0.0,74300.17716743413,853050.843584267
821,224287.59332693866,45153.69070456018,149391.574639406,358947.5457806008,0.0,75341.74889262077,853122.1533441264
822,224216.55950697823,45250.47128109053,149351.65715745362,358476.1760826669,0.0,75358.90889492001,852653.7729231094
823,224188.28083192447,45331.76395748596,149351.39205553418,357694.23727815197,0.0,72266.8352059075,848832.509329004
824,224170.59978805418,45251.38876806315,149193.3274964178,357022.0760146604,0.0,71083.08020364045,846720.4722708361
825,224137.06404826324,45215.80241098714,149096.9922410333,356084.3371866087,0.0,72467.78799825304,847001.9838851454
826,224102.68081410328,45162.75789586304,149041.4336343981,355407.70882646844,0.0,72171.43567409995,845886.0168449328
827,224058.89578168705,45146.51155820397,148968.31561938775,354970.5127534401,0.0,71769.1407496049,844913.3764623238
828,224001.2116500425,45156.61516095437,149046.5429538267,354140.5464983352,0.0,70778.33126776361,843123.2475309224
829,223947.0044584401,45036.30896764932,149109.55834175038,353359.33295324387,0.0,74477.486034208,845929.6907552916
830,223916.6414204594,44940.60529047746,149078.79643227972,352690.2637512938,0.0,74525.23516693155,845151.542061442
831,223900.261882458,45065.67584264431,148906.4398938602,352193.4674850644,0.0,74729.55199096487,844795.3970949918
832,223873.3073275248,45140.04343142887,148994.74504381424,351426.37714429206,0.0,76597.09978147983,846031.5727285397
833,223816.66183521785,45223.89221856921,149071.11280207578,350509.4172602744,0.0,76264.99361389925,844886.0777300365
834,223796.8944675778,45207.36868878169,149144.3206126464,349695.5851554172,0.0,76323.26012399237,844167.4290484155
835,223733.64663484017,45179.9156299417,149300.44590706623,348594.27172092866,0.0,77678.51589988213,844486.7957926588
836,223685.0730232239,45092.54502133131,149222.9502509413,347731.36545666185,0.0,75859.39279769998,841591.3265498584
837,223677.74484347054,45094.18993954051,149234.67730825604,347035.83118711604,0.0,76444.9411408927,841487.3844192758
838,223644.84020778464,45085.215544770384,149094.4239379332,346204.6500151315,0.0,75667.50352003354,839696.6332256533
839,223620.25242384858,45119.46746471901,148902.8291981033,345480.5513434948,0.0,75783.57481820737,838906.6752483731
840,223601.79268559394,44991.64056286854,148834.6312386131,344758.17283890845,0.0,74260.9667988005,836447.2041247846
841,223613.15564977596,44991.84012275339,148852.25558833277,343854.0720534262,0.0,75953.0904020465,837264.4138163347
842,223622.04000548797,44976.941696791,148826.8461323654,342788.7700770098,0.0,75286.18392243725,835500.7818340914
843,223535.98564950353,44873.2856274193,148869.19516093162,342004.71170980006,0.0,77782.85285657064,837066.0310042251
844,223503.25996467227,44840.76040907103,148903.73169852502,341185.8411361476,0.0,79264.28968334671,837697.8828917627
845,223494.80813444397,44869.84387565228,148947.3351341058,340282.135736722,0.0,79554.12163951901,837148.244520443
846,223506.69908631392,44881.121881046965,148688.82354167706,339458.278968129,0.0,78253.59487456418,834788.5183517312
847,223499.5642965652,44960.37763608574,148619.40837818733,338436.2135876014,0.0,76315.79350500167,831831.3574034413
848,223477.98779974433,44985.509440804904,148521.43203587984,337446.74200608354,0.0,74368.15852164509,828799.8298041577
849,223388.8725816009,44900.76658651748,148548.42858132967,336517.28868348757,0.0,74530.53393779209,827885.8903707276
850,223330.93276266157,44879.969132463535,148478.17923766965,335733.13821633835,0.0,75692.42989924618,828114.6492483793
851,223299.53725074587,44902.70689087782,148352.3944502442,334641.077779178,0.0,77232.34065246,828428.0570235059
852,223265.17706344326,44873.820678626784,148392.82697845582,333642.5384177516,0.0,76521.58822772787,826695.9513660055
853,223216.89210950525,44840.81215802209,148260.13990122208,332770.5252448966,0.0,76969.90572686058,826058.2751405066
854,223185.68501652937,44857.955680173334,148185.34939054569,331659.9082701346,0.0,76265.01666334744,824153.9150207305
855,223090.93241828884,44800.51509121217,148184.134865976,330720.9502419767,0.0,78397.49753593022,825194.030153384
856,223029.22402395267,44828.778112060485,148165.04945651398,329793.21226149827,0.0,81333.09475850905,827149.3586125345
857,223044.07913186503,44894.73078128617,148006.56398621012,328882.0293955607,0.0,79383.60127183993,824211.004566762
858,223037.61875732642,44939.37738580753,147874.6587280268,328007.27291179105,0.0,79529.11791778191,823388.0457007338
859,223055.38509526,44794.30116868416,147716.6249072363,326997.80539340933,0.0,83791.45452518974,826355.5710897795
860,223027.28007256813,44845.85758944751,147834.3665337009,326088.6261854821,0.0,83726.04887384691,825522.1792550455
861,223011.03217442802,44885.808787315196,147797.73000464094,325318.35059531196,0.0,84026.1087602991,825039.0303219953
862,222994.42873696564,44971.55019457498,147866.48067092587,324308.6011413531,0.0,84638.37247296612,824779.4332167857
863,222972.636854208,45062.58368481318,147798.36392117586,323206.47023358545,0.0,84175.82109132654,823215.875785109
864,222920.13115325043,45177.613980877824,147824.69129348398,322131.4542281807,0.0,81288.29412972748,819342.1847855204
865,222863.93007767975,45323.61498355474,147730.3706188045,321195.6944266846,0.0,80518.87962416922,817632.4897308928
866,222833.35508310338,45429.036911602736,147676.46067195438,320066.7153233903,0.0,79267.58276146332,815273.1507515142
867,222766.3031048899,45390.65737067417,147582.60473724976,318849.03466915886,0.0,79434.45780997706,814023.0576919497
868,222715.78038654017,45522.193510118945,147550.50506929538,317803.57499578496,0.0,79232.40268333747,812824.4566450769
869,222673.00558847538,45457.00785478832,147589.7808737743,316801.9859809591,0.0,77835.7097180129,810357.4900160101
870,222670.19900132934,45442.29364071625,147788.6628589934,315681.4517927227,0.0,78504.58774506826,810087.1950388299
871,222613.32750096603,45529.60969671301,147957.4462495762,314697.6932074707,0.0,79025.02132495565,809823.0979796816
872,222607.1216949468,45568.11974025275,148023.42429698966,313355.21634756034,0.0,76590.13838898564,806144.0204687353
873,222604.8132334507,45461.12166065436,148182.565515833,312097.7882887368,0.0,77244.31007194117,805590.5987706161
874,222556.60923297552,45477.08044086796,148065.51669726102,310920.50692645984,0.0,76447.8631115756,803467.5764091399
875,222509.08776038612,45555.24654551322,148087.97686486683,309823.1120811791,0.0,77709.1132369452,803684.5364888905
876,222435.46433725068,45588.133841704206,148140.9418049836,308664.1561152924,0.0,79394.99986256362,804223.6959617946
877,222436.8126463316,45558.013855785335,148031.58433256223,307623.49396688724,0.0,80629.32993884815,804279.2347404145
878,222425.93425234142,45388.62364656631,148173.63166097636,306485.1864829518,0.0,81031.82299080452,803505.1990336404
879,222382.8470408093,45317.40716072144,148185.7470961485,305425.3823051271,0.0,82571.94760305648,803883.3312058628
880,222352.4364031625,45344.101233391026,148213.7499011338,304200.69084961846,0.0,81265.95661031725,801376.934997623
881,222290.64061569236,45392.28723083524,148322.96391546572,302925.6953887986,0.0,79310.72655504325,798242.3137058351
882,222217.76132495995,45439.55480777683,148267.33127377965,301739.62407785404,0.0,78792.02740759029,796456.2988919609
883,222173.648894482,45292.62406354829,148266.39443338796,300687.31252820464,0.0,78327.62408304214,794747.604002665
884,222128.58514515098,45215.70562808213,148243.90868540813,299598.7443090012,0.0,75849.87094403675,791036.8147116791
885,222030.1843081252,45315.64887293446,148335.57024723207,298427.1934212614,0.0,75733.46013105665,789842.0569806098
886,222007.80895285474,45374.33537879809,148287.82730033912,297267.4022959505,0.0,75331.39890081894,788268.7728287614
887,221980.36381519574,45434.37512877661,148322.4839319797,295977.04735650046,0.0,79266.25085792852,790980.5210903811
888,221915.15977528694,45417.46291555087,148387.97822978965,294756.2200035682,0.0,79685.39300952568,790162.2139337214
889,221880.2010655339,45525.34788519958,148358.60402972373,293581.76370911166,0.0,77034.15165967113,786380.06834924
890,221848.2128315857,45459.95383730597,148385.607229784,292591.42618627066,0.0,74269.4064860751,782554.6065710215
891,221836.94605005355,45426.539234387616,148544.66936191835,291554.61268342333,0.0,74112.4684235909,781475.2357533737
892,221808.1356759504,45392.9670252155,148566.42860402312,290423.4383370229,0.0,72457.79913863035,778648.7687808423
893,221815.9193583045,45346.68879872976,148654.36266227142,289469.19274521084,0.0,73935.67481921033,779221.8383837268
894,221791.41844143433,45348.106274925005,148577.33240557363,288301.6843838418,0.0,74847.53842866272,778866.0799344374
895,221779.60403613662,45482.53317400688,148420.2526435994,287220.78927435743,0.0,77096.79794915143,779999.9770772518
896,221789.1667525687,45485.58926009176,148354.62219640022,286139.5354730298,0.0,81493.26627130393,783262.1799533945
897,221756.3887346131,45624.57456825702,148391.38182777446,285178.6520398642,0.0,82142.62715507478,783093.6243255836
898,221743.40925387683,45742.055029854324,148576.79542795254,284088.2897325179,0.0,81379.89967067169,781530.4491148733
899,221691.20788632732,45803.094668940335,148687.42859761158,282792.90690428595,0.0,82324.2422150122,781298.8802721773
900,221597.97699158738,45769.34849108945,148810.16961523553,281568.83358066774,0.0,84888.53151514135,782634.8601937215
901,221564.13070672334,45850.2134885612,149145.64119507058,280166.30713841587,0.0,87576.30118027341,784302.5937090444
902,221548.76460799942,45775.324706534935,149383.31862382038,278919.2672702469,0.0,87529.7991884211,783156.4743970227
903,221521.2244741874,45839.30142875983,149480.23521925753,277636.89183089964,0.0,87056.34961330955,781534.002566414
904,221495.6312348259,45975.356057985344,149658.90450907027,276414.71631565865,0.0,87678.25951766413,781222.8676352042
905,221475.0469147908,45928.04514120945,149751.76629880397,275213.1915589995,0.0,87896.50356233059,780264.5534761343
906,221398.13510629832,45933.33399721992,149735.92811686124,273897.3777740093,0.0,86811.50003341063,777776.2750277993
907,221389.8894741729,46011.55620448942,149848.48885953223,272779.8647876461,0.0,87266.01516189617,777295.8144877368
908,221376.80246910363,46141.69126498507,149940.68345707827,271669.6645829405,0.0,85751.9032255345,774880.744999642
909,221340.9493230661,46162.96579277308,150010.69813714834,270430.3960943164,0.0,84479.84220870407,772424.851556008
910,221345.61440576919,46086.18932742816,150004.89527707265,269281.6450009448,0.0,83720.54717987092,770438.8911910857
911,221311.8719661346,46108.569232978414,150144.7744674257,268055.98740010196,0.0,83887.81367014302,769509.0167367838
912,221314.23005048782,46217.83149326278,150370.40427390957,266729.5893449115,0.0,84793.99733356305,769426.0524961347
913,221291.81609063246,46336.36190157242,150529.8583734986,265478.8636248624,0.0,85227.7622561631,768864.6622467289
914,221296.64239240802,46273.44829929078,150708.7624176039,264208.1470845664,0.0,89019.77688962159,771506.7770834907
915,221283.61081379358,46254.89055105094,150917.74572333394,263024.11429732054,0.0,88122.99742192024,769603.3588074192
916,221272.78816599742,46351.821824354745,150980.26990672367,261468.7508665744,0.0,87830.86522967766,767904.4959933278
917,221199.1068077782,46469.62455918457,151234.18170261674,260203.2004783671,0.0,87886.81000901922,766992.9235569658
918,221169.70518606246,46493.47277183076,151349.72549415551,258837.9162609544,0.0,88504.88706688416,766355.7067798874
919,221141.15240933467,46572.36331582037,151663.6665889826,257678.0518457468,0.0,91616.0996147787,768671.333774663
920,221160.15210734162,46675.41648456849,151946.37815070138,256513.7436974339,0.0,91511.59771987425,767807.2881599197
921,221125.6140983675,46772.94448963866,152014.1640720606,255107.12581474773,0.0,91601.17135524724,766621.0198300618
922,221070.04805157534,47022.32322371396,152284.17653778938,253893.13799382845,0.0,89251.9775494575,763521.6633563647
923,221095.3894594301,47108.88305968416,152615.14305669398,252718.89163429296,0.0,88609.97011837963,762148.277328481
924,221085.87274217888,47346.41491205651,152945.80832148565,251276.18360261462,0.0,89826.8013936782,762481.0809720138
925,221101.38251694242,47298.49350594675,153250.00294790653,250031.93182614606,0.0,91845.61947661226,763527.430273554
926,221082.18111204382,47182.41600279291,153426.79039060537,248553.20992458364,0.0,89509.23590464577,759753.8333346716
927,221031.92129336303,47240.229794604595,153713.0216242215,247172.34238104743,0.0,88198.35242281668,757355.8675160533
928,220987.64563818878,47328.40184186139,153934.88455465232,245940.284318866,0.0,89953.2370830242,758144.4534365927
929,220957.46740582064,47377.511649469845,154059.8605117324,244713.68986316942,0.0,89206.95770073954,756315.4871309318
930,220941.6853344485,47462.08496235862,154251.79684607754,243373.69851207998,0.0,87324.94671499675,753354.2123699613
931,220941.10305609726,47476.31144683096,154544.52391395145,242039.9686746922,0.0,86451.22904699609,751453.1361385679
932,220903.72392020826,47515.09397797285,154752.94230552684,240573.34553378416,0.0,86839.83551370757,750584.9412511997
933,220847.5351430446,47501.31671018814,154983.38163968892,239272.41048008183,0.0,85497.85985876818,748102.5038317717
934,220760.59899701728,47499.524599034485,155282.1331856906,237850.67188085846,0.0,86721.04822115849,748113.9768837593
935,220789.32585260578,47644.88846359756,155433.88827315747,236330.39658750873,0.0,86615.32515723359,746813.8243341031
936,220784.08315135387,47793.76631980747,155826.1751738104,234833.06404984172,0.0,87009.50580350608,746246.5944983196
937,220782.60704349438,47757.976910158905,155984.78109512883,233470.39997845428,0.0,86830.6492501293,744826.4142773657
938,220832.5844070601,47818.114104905646,156392.69968370063,231994.78141055067,0.0,85351.1381969857,742389.3178032028
939,220893.61450429496,47942.031437811216,156585.07291536275,230670.66898033844,0.0,88133.04216410688,744224.4300019143
940,220957.56396252543,47978.13883170288,156950.99183662343,229510.58035541844,0.0,89136.06324408329,744533.3382303534
941,220961.5933248908,47998.89261953649,157077.90363275167,228172.67560952323,0.0,87360.73435352769,741571.7995402298
942,221005.8797701077,48134.09612381162,157294.12593651356,226641.18287509246,0.0,87146.8441489894,740222.1288545148
943,221036.54830963604,48281.28808793721,157412.5171981294,225404.8878557206,0.0,87570.20206133388,739705.4435127572
944,221040.41100037674,48490.667231926964,157768.21710509714,224106.38909356768,0.0,86069.61852165891,737475.3029526274
945,221016.08321091428,48559.635103089226,158081.32646804056,222819.301197638,0.0,86316.75446502068,736793.1004447028
946,221047.39684933788,48621.51646147144,158581.54328529132,221491.70257975507,0.0,89229.68558218061,738971.8447580363
947,221063.61562237583,48573.75547668369,158982.34092450043,220325.2697776141,0.0,88707.75209497231,737652.7338961464
948,221071.78222823114,48504.14781674355,159007.72619598705,219053.5905352089,0.0,87845.17242795153,735482.4192041222
949,221061.4395747149,48412.770220855,159389.26801382215,217664.9582636664,0.0,88899.52783949097,735427.9639125494
950,221082.17298087836,48457.394192155196,159876.46263285543,216356.2252743401,0.0,90065.67559947142,735837.9306797006
951,221052.89050208722,48554.87634529321,160280.12857112905,215005.46214686468,0.0,89456.79761661199,734350.155181986
952,221058.3444772119,48692.46109617879,160692.82141582484,213821.3667928967,0.0,89825.266631415,734090.2604135271
953,221026.6312271025,48726.42710195379,160974.07158138466,212360.3863447303,0.0,89585.10895325852,732672.6252084298
954,221061.8873667022,48969.46032405504,161421.24499549475,210824.598651214,0.0,88630.79868247443,730907.9900199404
955,221064.7686002629,48985.60752328069,162122.37569541074,209666.28206417547,0.0,86139.94951412054,727978.9833972504
956,221050.91030561266,49119.252461035205,162250.1074902246,208340.12756500815,0.0,86560.64032197441,727321.038143855
957,221010.46979691923,49215.4007863352,162790.55672815946,206961.5024389502,0.0,88909.3935947995,728887.3233451636
958,221031.92867010142,49464.31397139249,163281.79253822914,205661.45548161652,0.0,89703.06534659403,729142.5560079336
959,221055.34720075713,49681.42517957444,163736.94467560868,204332.51883391503,0.0,90088.94256222597,728895.1784520813
960,221035.27132620502,49753.016392498,164154.96959682126,203208.60963422878,0.0,89112.69616368736,727264.5631134404
961,221029.83393268991,49779.50353586703,164621.00676543705,201916.4860916168,0.0,87449.49838605664,724796.3287116674
962,221045.46725694492,49765.787894539186,165140.37023179597,200779.10136685887,0.0,86162.15818387757,722892.8849340165
963,221055.05506169685,49784.781185394066,165700.60963725275,199562.0702188876,0.0,85018.12255576102,721120.6386589924
964,221085.14448516417,49859.18203662758,166118.42029279904,198116.49998668567,0.0,85349.17251862011,720528.4193198966
965,221113.92635748588,50077.61039039656,166539.25989364428,196721.80891515926,0.0,82511.09566473514,716963.7012214211
966,221137.17613071535,50309.03755247781,166981.1335872618,195561.2602133702,0.0,80295.0850091189,714283.6924929441
967,221129.42960075574,50470.44295022713,167464.08823516913,194304.39151113035,0.0,80374.80757212936,713743.1598694117
968,221152.98445848696,50630.411247130396,167928.65680289213,193060.5745214064,0.0,78214.02345322674,710986.6504831427
969,221167.16858578296,50870.89009279269,168594.83778023248,191845.79721706928,0.0,79805.6260081385,712284.3196840159
970,221200.3796832515,50936.309168330634,169184.83505733678,190437.79640629413,0.0,78506.3425506185,710265.6628658315
971,221208.54350640049,51111.82397838076,169604.18603075112,189072.84429436043,0.0,78468.95381344549,709466.3516233384
972,221211.20517596175,51437.94117039945,169960.00591089332,187944.64061016432,0.0,77445.54892183388,707999.3417892527
973,221252.70949411576,51639.93936297463,170406.15637054533,186456.4403595785,0.0,79245.27324793486,709000.5188351491
974,221247.67370449597,51647.09663403689,170820.9602170781,185085.49540748275,0.0,79798.54850853424,708599.7744716279
975,221257.27102786372,51639.83569671731,171177.17271307722,183892.92488870234,0.0,79532.60257586313,707499.8069022237
976,221287.460968818,51827.51155120718,171696.29661270342,182785.4369823178,0.0,82694.80099798965,710291.507113036
977,221287.1856118355,51892.57842142738,172341.45715609164,181940.0520056298,0.0,82809.27181522548,710270.5450102098
978,221314.42490967785,52013.693265769856,173088.63011994812,180876.1203183861,0.0,82460.61765133169,709753.4862651136
979,221339.57122793657,52106.12169945387,173365.58635397477,179585.88531874112,0.0,83215.37256502431,709612.5371651306
980,221312.9537246316,52144.971633189896,173908.70151768316,178272.90635972333,0.0,85431.4025136478,711070.9357488758
981,221325.87383746225,52401.83191013282,174545.73543114224,177157.29985217747,0.0,84729.66936262969,710160.4103935445
982,221325.55585008144,52536.76505556599,175229.02066620725,175832.5345258968,0.0,88136.48570859242,713060.3618063439
983,221358.16597295483,52640.37503976146,175732.65680692333,174679.81514910964,0.0,87964.32029898802,712375.3332677373
984,221413.16990529347,52844.79753611499,176476.66575482368,173513.60700821827,0.0,88166.62798256904,712414.8681870195
985,221458.91637375587,53048.0434417889,176979.053437646,172290.29334364008,0.0,86339.412354779,710115.7189516098
986,221476.80106080513,53218.662170536285,177719.43548571563,170882.83943918042,0.0,86245.49780213837,709543.2359583757
987,221503.6212696824,53230.909567274524,178140.91133014817,169571.64687694132,0.0,86609.19646545741,709056.2855095038
988,221548.7309199688,53447.01525502266,178896.33207064078,168372.98355610785,0.0,87064.16113333254,709329.2229350726
989,221552.47399442553,53672.61397714135,179495.91130745888,167130.769283168,0.0,86521.72248680588,708373.4910489996
990,221563.68735487538,53747.69225137466,180242.12578463418,166038.83699949988,0.0,82220.74676992562,703813.0891603096
991,221617.84239793514,53986.3852088115,180649.16417189164,165002.58258485273,0.0,84477.06187037418,705733.0362338652
992,221682.08990848844,54172.57857332736,181337.7018268212,163683.5148958838,0.0,85282.36829210454,706158.2534966253
993,221718.40249996568,54393.026517731545,181887.52958393266,162528.29690713238,0.0,86092.92621887798,706620.1817276403
994,221784.18428107805,54553.9466707249,182650.58220656338,161125.09891524885,0.0,85564.55915872197,705678.3712323371
995,221856.43206874907,54513.9946644908,183246.00999993144,160085.6863468014,0.0,86551.39262512149,706253.5157050942
996,221910.577505443,54730.388293665026,184051.42484087663,158930.69555648806,0.0,83779.78392349172,703402.8701199644
997,221974.23829999138,54832.170059853284,184947.91230068984,157975.96414241596,0.0,84902.51437413592,704632.7991770863
998,222018.17290138136,55008.63231826873,185938.24232531412,157007.10537181905,0.0,86638.83488678948,706610.9878035727
999,222093.5183701394,55157.17392315121,186771.92313370647,155813.83830438647,0.0,89229.72178942972,709066.1755208133
1000,222184.27231310552,55378.67528526111,187510.54457051834,154612.40056732934,0.0,90312.14779148536,709998.0405276997
1001,222273.76313069058,55464.07887246427,188183.47396486334,153344.23090126156,0.0,87405.71790180086,706671.2647710807
1002,222333.03310525534,55484.579051410736,188977.34023380143,152103.37446313997,0.0,86061.11385488577,704959.4407084933
1003,222387.85419968714,55694.5265054627,189796.73860834076,150926.82179273368,0.0,83700.600888707,702506.5419949312
1004,222429.2200868443,55855.71763263754,190449.39032204167,149630.44679929872,0.0,84096.22380114392,702460.9986419661
1005,222540.65353589115,55930.40046646051,191282.33162898035,148420.87419233925,0.0,83264.3562661088,701438.6160897801
1006,222649.61791282476,56148.79083702172,192058.1288900612,147414.86766455235,0.0,83279.63847417256,701551.0437786327
1007,222703.18540204616,56395.916179514476,192801.0948789295,146353.6879445917,0.0,83074.62819437514,701328.512599457
1008,222761.8874146249,56722.95945980805,193691.1370724904,145391.1584304045,0.0,81592.20510963244,700159.3474869604
1009,222792.81422207228,56882.394742577904,194456.86515181453,144394.50872312332,0.0,83599.2364423424,702125.8192819305
1010,222880.03579506496,57143.141399625565,195131.70595938663,143265.9741874646,0.0,83724.33942939805,702145.1967709397
1011,222925.27376250742,57343.66740166245,196019.2788042607,142025.87413322096,0.0,81385.1268935986,699699.2209952502
1012,223000.50764019004,57437.29889293699,196959.91139116779,140720.6220166711,0.0,83534.24937796616,701652.589318932
1013,223069.80324887962,57676.593817743815,197846.3115436501,139567.47991615284,0.0,85780.65104108282,703940.8395675092
1014,223083.2585532785,57933.66086834282,198597.09048942183,138398.35766892871,0.0,84317.98359861656,702330.3511785883
1015,223167.12532620557,58223.51056758894,199499.8690234883,137245.90675681716,0.0,82900.80533589519,701037.2170099951
1016,223293.41014017563,58449.93901266049,200400.5275474189,136322.37142206318,0.0,80732.55651166856,699198.8046339868
1017,223346.1344953704,58783.61681223015,201260.36977724364,135209.2005481146,0.0,78571.84235418793,697171.1639871468
1018,223405.93291361714,59053.742939648706,202153.8511975732,134123.49908098744,0.0,78993.05310105441,697730.0792328808
1019,223470.49604916555,59315.82711889891,202965.4228684058,133062.94168029068,0.0,79568.1423724953,698382.8300892562
1020,223578.78065264996,59764.01886731391,203774.87610598444,131962.56006725488,0.0,80643.07734202375,699723.3130352269
1021,223670.94467824572,60169.1618859723,204500.6642684517,130950.87541957121,0.0,79413.39114479284,698705.0373970338
1022,223785.94427334925,60410.456743564486,205318.73134243354,129903.69527694385,0.0,78297.2223252796,697716.0499615707
1023,223939.73041757938,60621.59668278239,206254.32886022938,128877.76782308168,0.0,76285.49074227519,695978.914525948
1024,224077.11768947868,60959.95102542205,207109.39454909638,127797.7451438982,0.0,75218.7306986247,695162.93910652
1025,224183.4849502921,61225.964212742925,207958.01989914998,126868.9941769827,0.0,76375.66208376554,696612.1253229332
1026,224333.0573830713,61456.93710457813,208897.17418967903,126108.63151997191,0.0,75707.35571866528,696503.1559159657
1027,224473.0257509041,61856.27671590321,209825.55208757904,125138.96402429265,0.0,75470.6538287453,696764.4724074244
1028,224614.98540117661,62209.94294375441,210819.47196578118,124140.29636256701,0.0,78818.83680643993,700603.5334797192
1029,224730.03033012638,62607.96317772481,211529.99264883983,123167.89931889754,0.0,77386.49379832315,699422.3792739117
1030,224842.54270191485,62752.20297299916,212341.8973278522,122224.90558828748,0.0,77212.17547859125,699373.7240696449
1031,224929.5110239593,62997.44203263522,213290.1584674917,121254.05434256709,0.0,74802.40385551935,697273.5697221727
1032,225034.6938749526,63203.99003211843,214641.8091350141,120056.67625182825,0.0,76282.27854770586,699219.4478416191
